datetime,PV,WF,day,hour
2019-07-02 05:00:00,3.2274825501865876,270325.8875018931,183,5
2019-07-02 06:00:00,4.961402055987532,134043.9455154642,183,6
2019-07-02 07:00:00,5.1707905767935705,33183.999594269524,183,7
2019-07-02 08:00:00,5.295689187965377,321286.7749360704,183,8
2019-07-02 09:00:00,5.813452941554192,1014691.6181307071,183,9
2019-07-02 10:00:00,6.55291672015983,1665076.0770510812,183,10
2019-07-02 11:00:00,7.2869739274969945,1787633.9369999487,183,11
2019-07-02 12:00:00,6.721554942989614,1797839.0266767384,183,12
2019-07-02 13:00:00,30.196323580946572,1797562.103966003,183,13
2019-07-02 14:00:00,64.44105073462794,1778874.0515462332,183,14
2019-07-02 15:00:00,93.02562686655496,1703206.476144522,183,15
2019-07-02 16:00:00,110.38289293184451,834815.2385250451,183,16
2019-07-02 17:00:00,109.4431133341031,372745.04820962367,183,17
2019-07-02 18:00:00,66.22442474044774,58727.51056675728,183,18
2019-07-02 19:00:00,0.0,0.0,183,19
2019-07-02 20:00:00,0.0,0.0,183,20
2019-07-02 21:00:00,0.0,0.0,183,21
2019-07-02 22:00:00,0.0,0.0,183,22
2019-07-02 23:00:00,0.0,50267.85695921506,183,23
2019-07-03 00:00:00,0.0,52278.62151165814,184,0
2019-07-03 01:00:00,0.0,46518.275424662286,184,1
2019-07-03 02:00:00,0.0,95957.91186628857,184,2
2019-07-03 03:00:00,0.0,200550.49170784658,184,3
2019-07-03 04:00:00,0.0,473624.9382846114,184,4
2019-07-03 05:00:00,1.7800067849595935,818843.5073938116,184,5
2019-07-03 06:00:00,12.389595434296746,739279.5981609749,184,6
2019-07-03 07:00:00,36.656094832584515,470971.7001190069,184,7
2019-07-03 08:00:00,25.11371664507108,351574.1418042879,184,8
2019-07-03 09:00:00,21.236921291991447,459447.3406753573,184,9
2019-07-03 10:00:00,9.407467675011215,763436.0970373834,184,10
2019-07-03 11:00:00,17.78130816219802,1300855.6897705575,184,11
2019-07-03 12:00:00,6.114257544513735,1743103.4311099963,184,12
2019-07-03 13:00:00,38.97255651973681,1797332.5454526225,184,13
2019-07-03 14:00:00,65.30908634219938,1799190.4597727659,184,14
2019-07-03 15:00:00,92.44356753941958,1799213.8593263763,184,15
2019-07-03 16:00:00,108.94606186780342,1702048.7001712502,184,16
2019-07-03 17:00:00,106.51898303193214,996972.5118526375,184,17
2019-07-03 18:00:00,60.85856134631119,301105.86214505654,184,18
2019-07-03 19:00:00,0.0,0.0,184,19
2019-07-03 20:00:00,0.0,0.0,184,20
2019-07-03 21:00:00,0.0,0.0,184,21
2019-07-03 22:00:00,0.0,0.0,184,22
2019-07-03 23:00:00,0.0,0.0,184,23
2019-07-04 00:00:00,0.0,0.0,185,0
2019-07-04 01:00:00,0.0,0.0,185,1
2019-07-04 02:00:00,0.0,0.0,185,2
2019-07-04 03:00:00,0.0,0.0,185,3
2019-07-04 04:00:00,0.0,0.0,185,4
2019-07-04 05:00:00,1.604973529555702,31249.08098944619,185,5
2019-07-04 06:00:00,14.98245631897167,28862.481316005124,185,6
2019-07-04 07:00:00,32.20416405861793,130713.51589504296,185,7
2019-07-04 08:00:00,43.20816199651773,494198.8172645059,185,8
2019-07-04 09:00:00,66.36448793261233,1084980.9306608946,185,9
2019-07-04 10:00:00,18.529694936643494,1625431.9164743386,185,10
2019-07-04 11:00:00,8.524843115347949,1783715.1954725878,185,11
2019-07-04 12:00:00,7.456141904451471,1798290.9748334466,185,12
2019-07-04 13:00:00,30.94581457703013,1800000.0,185,13
2019-07-04 14:00:00,64.6508750098461,1800000.0,185,14
2019-07-04 15:00:00,92.43822109099236,1800000.0,185,15
2019-07-04 16:00:00,109.18376579848125,1772828.9586665984,185,16
2019-07-04 17:00:00,107.16548963892217,1304004.0239378195,185,17
2019-07-04 18:00:00,63.3737175479309,493628.77583758277,185,18
2019-07-04 19:00:00,0.0,79268.52983521708,185,19
2019-07-04 20:00:00,0.0,0.0,185,20
2019-07-04 21:00:00,0.0,0.0,185,21
2019-07-04 22:00:00,0.0,0.0,185,22
2019-07-04 23:00:00,0.0,0.0,185,23
2019-07-05 00:00:00,0.0,0.0,186,0
2019-07-05 01:00:00,0.0,0.0,186,1
2019-07-05 02:00:00,0.0,0.0,186,2
2019-07-05 03:00:00,0.0,0.0,186,3
2019-07-05 04:00:00,0.0,39531.25342410042,186,4
2019-07-05 05:00:00,4.0482215119185305,164145.63096125404,186,5
2019-07-05 06:00:00,11.35239324489963,202856.63423063146,186,6
2019-07-05 07:00:00,23.196275498216945,254794.38989745424,186,7
2019-07-05 08:00:00,42.89626142027759,405822.1352087731,186,8
2019-07-05 09:00:00,67.93187975406126,715620.4431001234,186,9
2019-07-05 10:00:00,11.99430516742349,1159564.4508410932,186,10
2019-07-05 11:00:00,6.444246142966544,1507907.9511311883,186,11
2019-07-05 12:00:00,6.352938071713043,1660646.0198666297,186,12
2019-07-05 13:00:00,30.43835536548478,1700599.3030849562,186,13
2019-07-05 14:00:00,63.837908536786344,1692898.1890322191,186,14
2019-07-05 15:00:00,91.57385102602827,1647830.8182944416,186,15
2019-07-05 16:00:00,108.86294885347807,1042343.4220891409,186,16
2019-07-05 17:00:00,107.26545266375888,495460.44990401465,186,17
2019-07-05 18:00:00,64.35227521089199,144982.5587092652,186,18
2019-07-05 19:00:00,0.0,0.0,186,19
2019-07-05 20:00:00,0.0,0.0,186,20
2019-07-05 21:00:00,0.0,0.0,186,21
2019-07-05 22:00:00,0.0,0.0,186,22
2019-07-05 23:00:00,0.0,0.0,186,23
2019-07-06 00:00:00,0.0,0.0,187,0
2019-07-06 01:00:00,0.0,0.0,187,1
2019-07-06 02:00:00,0.0,0.0,187,2
2019-07-06 03:00:00,0.0,0.0,187,3
2019-07-06 04:00:00,0.0,26182.588771711315,187,4
2019-07-06 05:00:00,3.3516093203933233,84971.67275830079,187,5
2019-07-06 06:00:00,9.393726222739248,64706.222121719475,187,6
2019-07-06 07:00:00,31.718430795551935,27957.630585054205,187,7
2019-07-06 08:00:00,50.12725722889997,216868.22242584103,187,8
2019-07-06 09:00:00,51.90225443403088,804901.4922640027,187,9
2019-07-06 10:00:00,6.6282352404172835,1531117.3092860286,187,10
2019-07-06 11:00:00,6.926801108375764,1756681.4410540308,187,11
2019-07-06 12:00:00,6.65330601587174,1767583.042876537,187,12
2019-07-06 13:00:00,30.533136348717715,1745151.1430966135,187,13
2019-07-06 14:00:00,63.738230123142685,1574955.1379141205,187,14
2019-07-06 15:00:00,91.9941976315587,1359261.3508964812,187,15
2019-07-06 16:00:00,109.7801955850055,970661.032010141,187,16
2019-07-06 17:00:00,109.36017284094821,502035.2942915119,187,17
2019-07-06 18:00:00,67.01479761337656,115108.20178138178,187,18
2019-07-06 19:00:00,0.0,0.0,187,19
2019-07-06 20:00:00,0.0,0.0,187,20
2019-07-06 21:00:00,0.0,0.0,187,21
2019-07-06 22:00:00,0.0,0.0,187,22
2019-07-06 23:00:00,0.0,0.0,187,23
2019-07-07 00:00:00,0.0,14769.65341568356,188,0
2019-07-07 01:00:00,0.0,29999.96924388075,188,1
2019-07-07 02:00:00,0.0,28185.03448354184,188,2
2019-07-07 03:00:00,0.0,0.0,188,3
2019-07-07 04:00:00,0.0,0.0,188,4
2019-07-07 05:00:00,1.2952272318815805,39345.75856815801,188,5
2019-07-07 06:00:00,7.771559260028335,82276.4228720628,188,6
2019-07-07 07:00:00,16.41026677328165,155762.1505347196,188,7
2019-07-07 08:00:00,30.067635471640415,290710.4564963484,188,8
2019-07-07 09:00:00,38.1827584775122,589684.5228084757,188,9
2019-07-07 10:00:00,48.04592359818851,1113486.1654776654,188,10
2019-07-07 11:00:00,70.12813232058005,1636097.5882241887,188,11
2019-07-07 12:00:00,20.082343869797846,1784052.4622443325,188,12
2019-07-07 13:00:00,34.03377715333267,1796585.580932594,188,13
2019-07-07 14:00:00,66.36744157057865,1790674.1716225422,188,14
2019-07-07 15:00:00,92.94082555986766,1770871.8497961722,188,15
2019-07-07 16:00:00,108.60775092320839,859145.8338203591,188,16
2019-07-07 17:00:00,86.9357894804182,361213.83647293475,188,17
2019-07-07 18:00:00,59.2291460583786,106135.5919215242,188,18
2019-07-07 19:00:00,0.0,0.0,188,19
2019-07-07 20:00:00,0.0,0.0,188,20
2019-07-07 21:00:00,0.0,0.0,188,21
2019-07-07 22:00:00,0.0,0.0,188,22
2019-07-07 23:00:00,0.0,39441.00299628019,188,23
2019-07-08 00:00:00,0.0,80367.6234800457,189,0
2019-07-08 01:00:00,0.0,85717.65878918467,189,1
2019-07-08 02:00:00,0.0,85717.65878918467,189,2
2019-07-08 03:00:00,0.0,85819.23690342542,189,3
2019-07-08 04:00:00,0.0,151280.21524761268,189,4
2019-07-08 05:00:00,0.0,250950.88664249086,189,5
2019-07-08 06:00:00,4.029380503012186,250091.824593077,189,6
2019-07-08 07:00:00,11.291250617011865,302230.407177211,189,7
2019-07-08 08:00:00,16.872807294034242,423877.3617540041,189,8
2019-07-08 09:00:00,28.227838028468394,659403.9410057401,189,9
2019-07-08 10:00:00,45.646371275991555,1054393.665572927,189,10
2019-07-08 11:00:00,68.67037561783442,1469473.9807513775,189,11
2019-07-08 12:00:00,14.574734012641713,1689241.0258903096,189,12
2019-07-08 13:00:00,29.334211726433942,1750529.3218340622,189,13
2019-07-08 14:00:00,62.60147263097581,1726698.8025457356,189,14
2019-07-08 15:00:00,90.33419759678446,1658698.185219061,189,15
2019-07-08 16:00:00,107.27407429499,1024000.1942667537,189,16
2019-07-08 17:00:00,104.30251488708467,486501.3196013148,189,17
2019-07-08 18:00:00,59.64371836723581,169281.94676103978,189,18
2019-07-08 19:00:00,0.0,29399.023949741077,189,19
2019-07-08 20:00:00,0.0,0.0,189,20
2019-07-08 21:00:00,0.0,0.0,189,21
2019-07-08 22:00:00,0.0,0.0,189,22
2019-07-08 23:00:00,0.0,0.0,189,23
2019-07-09 00:00:00,0.0,0.0,190,0
2019-07-09 01:00:00,0.0,0.0,190,1
2019-07-09 02:00:00,0.0,0.0,190,2
2019-07-09 03:00:00,0.0,0.0,190,3
2019-07-09 04:00:00,0.0,0.0,190,4
2019-07-09 05:00:00,3.3892427891649732,0.0,190,5
2019-07-09 06:00:00,14.513967050385737,0.0,190,6
2019-07-09 07:00:00,23.810790863810155,0.0,190,7
2019-07-09 08:00:00,45.23381809994056,50792.74981919587,190,8
2019-07-09 09:00:00,44.17555153026724,247970.23570837063,190,9
2019-07-09 10:00:00,12.95158092078307,590783.4858684767,190,10
2019-07-09 11:00:00,12.891037114516596,1102605.2887799307,190,11
2019-07-09 12:00:00,8.077416340738841,1570149.0546862038,190,12
2019-07-09 13:00:00,27.045459112193953,1724097.2817852744,190,13
2019-07-09 14:00:00,60.46153827642795,1745171.353352452,190,14
2019-07-09 15:00:00,88.27665258973028,1746465.4015496639,190,15
2019-07-09 16:00:00,78.33132888983681,1395167.7902242125,190,16
2019-07-09 17:00:00,91.76452151748082,718043.5714151796,190,17
2019-07-09 18:00:00,65.59072261515104,216929.83444709942,190,18
2019-07-09 19:00:00,0.0,0.0,190,19
2019-07-09 20:00:00,0.0,0.0,190,20
2019-07-09 21:00:00,0.0,0.0,190,21
2019-07-09 22:00:00,0.0,0.0,190,22
2019-07-09 23:00:00,0.0,0.0,190,23
2019-07-10 00:00:00,0.0,0.0,191,0
2019-07-10 01:00:00,0.0,0.0,191,1
2019-07-10 02:00:00,0.0,0.0,191,2
2019-07-10 03:00:00,0.0,0.0,191,3
2019-07-10 04:00:00,0.0,0.0,191,4
2019-07-10 05:00:00,2.9879808885497257,0.0,191,5
2019-07-10 06:00:00,5.149797545193204,0.0,191,6
2019-07-10 07:00:00,11.015003533632644,0.0,191,7
2019-07-10 08:00:00,5.413127183946755,219766.6956435667,191,8
2019-07-10 09:00:00,4.79633306404901,926806.0244664713,191,9
2019-07-10 10:00:00,4.140071980506976,1541403.1230967683,191,10
2019-07-10 11:00:00,4.426448563857738,1741703.820273013,191,11
2019-07-10 12:00:00,4.827084537665072,1764831.6743636841,191,12
2019-07-10 13:00:00,26.644350463459638,1717995.3392935998,191,13
2019-07-10 14:00:00,59.98129051482945,1575692.5053963983,191,14
2019-07-10 15:00:00,88.47469619706901,1461503.1616126313,191,15
2019-07-10 16:00:00,107.30718552016486,1124906.1449813696,191,16
2019-07-10 17:00:00,108.19155572617764,669113.2552652941,191,17
2019-07-10 18:00:00,67.49778046069324,246266.2392723154,191,18
2019-07-10 19:00:00,0.0,38221.00366350024,191,19
2019-07-10 20:00:00,0.0,0.0,191,20
2019-07-10 21:00:00,0.0,0.0,191,21
2019-07-10 22:00:00,0.0,0.0,191,22
2019-07-10 23:00:00,0.0,0.0,191,23
2019-07-11 00:00:00,0.0,0.0,192,0
2019-07-11 01:00:00,0.0,0.0,192,1
2019-07-11 02:00:00,0.0,0.0,192,2
2019-07-11 03:00:00,0.0,0.0,192,3
2019-07-11 04:00:00,0.0,14198.208268476597,192,4
2019-07-11 05:00:00,2.6427468340548472,132050.3452496059,192,5
2019-07-11 06:00:00,4.552124684543374,199884.22860940866,192,6
2019-07-11 07:00:00,4.683246281770913,65063.37178225571,192,7
2019-07-11 08:00:00,4.588918379990344,150009.5439061942,192,8
2019-07-11 09:00:00,4.804226504944288,490198.3641577992,192,9
2019-07-11 10:00:00,5.148225744543418,918399.1260345659,192,10
2019-07-11 11:00:00,5.208840171986748,1313547.0180902851,192,11
2019-07-11 12:00:00,4.840978577484075,1543512.554102052,192,12
2019-07-11 13:00:00,24.832599244431332,1564584.1271179037,192,13
2019-07-11 14:00:00,59.30749757483875,1449481.465401051,192,14
2019-07-11 15:00:00,88.45841548733887,1342521.9250485455,192,15
2019-07-11 16:00:00,107.67838652800717,719032.5352251818,192,16
2019-07-11 17:00:00,109.15533422218827,280255.4157888784,192,17
2019-07-11 18:00:00,70.02538313861513,16341.812057412728,192,18
2019-07-11 19:00:00,0.0,0.0,192,19
2019-07-11 20:00:00,0.0,0.0,192,20
2019-07-11 21:00:00,0.0,0.0,192,21
2019-07-11 22:00:00,0.0,0.0,192,22
2019-07-11 23:00:00,0.0,0.0,192,23
2019-07-12 00:00:00,0.0,0.0,193,0
2019-07-12 01:00:00,0.0,0.0,193,1
2019-07-12 02:00:00,0.0,0.0,193,2
2019-07-12 03:00:00,0.0,23204.882998111116,193,3
2019-07-12 04:00:00,0.0,40182.64870957432,193,4
2019-07-12 05:00:00,2.473389404053593,101942.18483031742,193,5
2019-07-12 06:00:00,4.2738907353577895,59929.35094186777,193,6
2019-07-12 07:00:00,4.372028360370182,0.0,193,7
2019-07-12 08:00:00,4.329160016711627,154918.22127894577,193,8
2019-07-12 09:00:00,3.86058162707689,711990.6485281703,193,9
2019-07-12 10:00:00,3.3310558829457055,1195936.3668037208,193,10
2019-07-12 11:00:00,3.47995344520786,1421537.0940341752,193,11
2019-07-12 12:00:00,3.6598313549662236,1491194.7761043976,193,12
2019-07-12 13:00:00,23.364877661549624,1446184.7214960016,193,13
2019-07-12 14:00:00,57.85440875824958,1221264.3889520678,193,14
2019-07-12 15:00:00,87.41868269149133,1005928.2205719644,193,15
2019-07-12 16:00:00,107.47368831219954,440264.7416019435,193,16
2019-07-12 17:00:00,110.04758318342638,79584.80763381746,193,17
2019-07-12 18:00:00,72.56741779328041,0.0,193,18
2019-07-12 19:00:00,0.0,0.0,193,19
2019-07-12 20:00:00,0.0,0.0,193,20
2019-07-12 21:00:00,0.0,0.0,193,21
2019-07-12 22:00:00,0.0,0.0,193,22
2019-07-12 23:00:00,0.0,0.0,193,23
2019-07-13 00:00:00,0.0,0.0,194,0
2019-07-13 01:00:00,0.0,0.0,194,1
2019-07-13 02:00:00,0.0,0.0,194,2
2019-07-13 03:00:00,0.0,0.0,194,3
2019-07-13 04:00:00,0.0,28186.301416776572,194,4
2019-07-13 05:00:00,2.128419402042647,87414.81994204913,194,5
2019-07-13 06:00:00,3.9083282459030926,140794.51235002244,194,6
2019-07-13 07:00:00,4.152309663814907,145884.56069647093,194,7
2019-07-13 08:00:00,4.207038875434296,404633.5565980824,194,8
2019-07-13 09:00:00,4.857417777640355,931986.0872128635,194,9
2019-07-13 10:00:00,5.721928648058176,1336518.650947436,194,10
2019-07-13 11:00:00,5.816432481064477,1443613.062028672,194,11
2019-07-13 12:00:00,5.582455239100486,1381383.382693178,194,12
2019-07-13 13:00:00,25.966194349397984,1225213.0434449418,194,13
2019-07-13 14:00:00,59.20538200888778,1060685.613188491,194,14
2019-07-13 15:00:00,87.55395913446011,1009572.067680506,194,15
2019-07-13 16:00:00,106.27437403174405,611572.3570877039,194,16
2019-07-13 17:00:00,106.04711446042732,222186.35845430588,194,17
2019-07-13 18:00:00,64.09841357956215,0.0,194,18
2019-07-13 19:00:00,0.0,0.0,194,19
2019-07-13 20:00:00,0.0,0.0,194,20
2019-07-13 21:00:00,0.0,0.0,194,21
2019-07-13 22:00:00,0.0,0.0,194,22
2019-07-13 23:00:00,0.0,0.0,194,23
2019-07-14 00:00:00,0.0,38082.90031822635,195,0
2019-07-14 01:00:00,0.0,51465.7694070995,195,1
2019-07-14 02:00:00,0.0,51585.035591836815,195,2
2019-07-14 03:00:00,0.0,45906.18068367353,195,3
2019-07-14 04:00:00,0.0,19263.15280350222,195,4
2019-07-14 05:00:00,2.6142777370356036,0.0,195,5
2019-07-14 06:00:00,4.657460742382104,0.0,195,6
2019-07-14 07:00:00,4.833327249023043,0.0,195,7
2019-07-14 08:00:00,4.721154501168282,63799.6644751077,195,8
2019-07-14 09:00:00,4.432918155000663,364281.7333333807,195,9
2019-07-14 10:00:00,4.14114309936692,833400.5580425414,195,10
2019-07-14 11:00:00,4.216514039528313,1318361.7351344808,195,11
2019-07-14 12:00:00,4.110119466156369,1637236.9441416583,195,12
2019-07-14 13:00:00,22.76772701305633,1734167.0349434146,195,13
2019-07-14 14:00:00,57.47304152116434,1705331.9101284414,195,14
2019-07-14 15:00:00,87.6033441443574,1630471.4823164688,195,15
2019-07-14 16:00:00,107.92009030041518,993572.5192774138,195,16
2019-07-14 17:00:00,110.81242865545842,267053.16762425116,195,17
2019-07-14 18:00:00,72.04775698314822,0.0,195,18
2019-07-14 19:00:00,0.0,0.0,195,19
2019-07-14 20:00:00,0.0,0.0,195,20
2019-07-14 21:00:00,0.0,22806.463734787918,195,21
2019-07-14 22:00:00,0.0,19037.877422506615,195,22
2019-07-14 23:00:00,0.0,0.0,195,23
2019-07-15 00:00:00,0.0,0.0,196,0
2019-07-15 01:00:00,0.0,0.0,196,1
2019-07-15 02:00:00,0.0,25062.635466720676,196,2
2019-07-15 03:00:00,0.0,42220.53275638852,196,3
2019-07-15 04:00:00,0.0,51561.68851698297,196,4
2019-07-15 05:00:00,1.947784674378967,104600.89959672105,196,5
2019-07-15 06:00:00,3.537613522337904,75999.6177495496,196,6
2019-07-15 07:00:00,3.558249119047914,55719.922313306044,196,7
2019-07-15 08:00:00,3.375928454089248,378752.6601741373,196,8
2019-07-15 09:00:00,3.5454957903860516,1078138.344943422,196,9
2019-07-15 10:00:00,3.893322165980165,1711958.9484957554,196,10
2019-07-15 11:00:00,3.882396725131689,1791463.3017397763,196,11
2019-07-15 12:00:00,3.9112699511988223,1797334.6711182164,196,12
2019-07-15 13:00:00,21.79807991695858,1798497.5130091424,196,13
2019-07-15 14:00:00,57.707858667064755,1796078.0435662859,196,14
2019-07-15 15:00:00,87.24272087843379,1788567.5902805368,196,15
2019-07-15 16:00:00,106.13078154789208,1330569.4096802282,196,16
2019-07-15 17:00:00,106.52789266952645,412273.9007857443,196,17
2019-07-15 18:00:00,65.01949799134853,0.0,196,18
2019-07-15 19:00:00,0.0,0.0,196,19
2019-07-15 20:00:00,0.0,0.0,196,20
2019-07-15 21:00:00,0.0,0.0,196,21
2019-07-15 22:00:00,0.0,0.0,196,22
2019-07-15 23:00:00,0.0,0.0,196,23
2019-07-16 00:00:00,0.0,0.0,197,0
2019-07-16 01:00:00,0.0,0.0,197,1
2019-07-16 02:00:00,0.0,0.0,197,2
2019-07-16 03:00:00,0.0,0.0,197,3
2019-07-16 04:00:00,0.0,0.0,197,4
2019-07-16 05:00:00,1.6250835535554127,63422.464874716585,197,5
2019-07-16 06:00:00,3.0286782881286944,15896.247046269415,197,6
2019-07-16 07:00:00,3.0441744498914334,0.0,197,7
2019-07-16 08:00:00,3.0069799742311467,148480.25644817587,197,8
2019-07-16 09:00:00,3.2137274906391875,668293.9516050545,197,9
2019-07-16 10:00:00,3.575547900820138,1226088.5545858867,197,10
2019-07-16 11:00:00,3.7468453068458425,1487481.8564105532,197,11
2019-07-16 12:00:00,3.804194559729746,1533358.9398247767,197,12
2019-07-16 13:00:00,19.540810158146048,1399212.2735094489,197,13
2019-07-16 14:00:00,57.69252029622964,1171325.914189238,197,14
2019-07-16 15:00:00,88.38705174400476,1011162.1717730778,197,15
2019-07-16 16:00:00,108.69914151241491,406393.47811128333,197,16
2019-07-16 17:00:00,110.88401421400562,49287.44379220095,197,17
2019-07-16 18:00:00,70.94135245672757,0.0,197,18
2019-07-16 19:00:00,0.0,0.0,197,19
2019-07-16 20:00:00,0.0,0.0,197,20
2019-07-16 21:00:00,0.0,26578.04260996671,197,21
2019-07-16 22:00:00,0.0,67165.6188166121,197,22
2019-07-16 23:00:00,0.0,83508.63348373235,197,23
2019-07-17 00:00:00,0.0,83629.57023653226,198,0
2019-07-17 01:00:00,0.0,94698.91165666634,198,1
2019-07-17 02:00:00,0.0,118643.97542432277,198,2
2019-07-17 03:00:00,0.0,118821.36380471721,198,3
2019-07-17 04:00:00,0.0,135654.696269975,198,4
2019-07-17 05:00:00,2.224109478503155,175117.86381596862,198,5
2019-07-17 06:00:00,4.6056002408620555,153762.59927334188,198,6
2019-07-17 07:00:00,4.934837877767657,169185.35411288822,198,7
2019-07-17 08:00:00,4.88619470299328,411532.54861581774,198,8
2019-07-17 09:00:00,4.758740942615921,989816.3876592863,198,9
2019-07-17 10:00:00,4.600969911734263,1681521.97430595,198,10
2019-07-17 11:00:00,4.486526854173566,1783994.8623922197,198,11
2019-07-17 12:00:00,4.368127147388524,1763629.8104541195,198,12
2019-07-17 13:00:00,18.835348317695864,1715937.679849604,198,13
2019-07-17 14:00:00,58.72828003827813,1620265.9654872739,198,14
2019-07-17 15:00:00,89.05602773119665,1558703.6837286158,198,15
2019-07-17 16:00:00,108.78010011914282,1157682.2319065987,198,16
2019-07-17 17:00:00,109.03441298413865,657327.5814673925,198,17
2019-07-17 18:00:00,64.95637188154184,232115.90717581945,198,18
2019-07-17 19:00:00,0.0,32943.17369893164,198,19
2019-07-17 20:00:00,0.0,0.0,198,20
2019-07-17 21:00:00,0.0,0.0,198,21
2019-07-17 22:00:00,0.0,0.0,198,22
2019-07-17 23:00:00,0.0,0.0,198,23
2019-07-18 00:00:00,0.0,0.0,199,0
2019-07-18 01:00:00,0.0,0.0,199,1
2019-07-18 02:00:00,0.0,0.0,199,2
2019-07-18 03:00:00,0.0,0.0,199,3
2019-07-18 04:00:00,0.0,0.0,199,4
2019-07-18 05:00:00,2.2431827426955033,25456.813838208254,199,5
2019-07-18 06:00:00,4.3978437810097635,83478.13475317627,199,6
2019-07-18 07:00:00,4.46794925558432,129741.12901372483,199,7
2019-07-18 08:00:00,4.974285553331909,365064.25069731515,199,8
2019-07-18 09:00:00,4.3044104993980525,954304.53674272,199,9
2019-07-18 10:00:00,4.638714609242024,1591048.9192875829,199,10
2019-07-18 11:00:00,4.577980541881076,1760224.7313624455,199,11
2019-07-18 12:00:00,4.246427829216896,1783696.0231812482,199,12
2019-07-18 13:00:00,15.594242877985769,1783815.1464033893,199,13
2019-07-18 14:00:00,57.13570695811546,1768626.398227826,199,14
2019-07-18 15:00:00,88.17647988506165,1744225.8513872668,199,15
2019-07-18 16:00:00,109.08571694153325,1400589.2098488063,199,16
2019-07-18 17:00:00,111.94713674857896,723817.6945966426,199,17
2019-07-18 18:00:00,71.81464702960155,185704.30795796763,199,18
2019-07-18 19:00:00,0.0,0.0,199,19
2019-07-18 20:00:00,0.0,0.0,199,20
2019-07-18 21:00:00,0.0,0.0,199,21
